date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2020-02-25,-89.1415023803711,96.45755004882812,90.83521270751953,-81.54491424560547,73.23214721679688,95.6960678100586,-71.5558853149414,99.140869140625,-49.52226257324219,59.7036247253418,76.41942596435547,-6.442695617675781,33.69340896606445,-48.08871841430664,-98.94717407226562,11.69595718383789,77.36186981201172,-31.37548065185547,79.47569274902344,18.665647506713867,-57.053462982177734,-90.15485382080078,98.25297546386719,-33.86235809326172,89.85295104980469,-68.83392333984375,-98.470703125,93.23933410644531,-91.37754821777344,92.5201416015625
2020-02-26,-37.23268508911133,94.66989135742188,96.19193267822266,-87.67906188964844,93.80009460449219,94.07274627685547,-94.22523498535156,98.00896453857422,55.92194747924805,75.876708984375,68.14018249511719,-89.25579071044922,34.132362365722656,46.14744186401367,-77.11109161376953,-79.54214477539062,91.39592742919922,-52.46149444580078,90.44470977783203,-93.78507232666016,20.96872329711914,-78.7867431640625,91.6017074584961,-90.9194564819336,65.20735931396484,-99.4642105102539,-97.16647338867188,-92.50618743896484,-95.03984832763672,78.35464477539062
2020-02-27,-99.49737548828125,86.62984466552734,92.28434753417969,-71.55751037597656,87.23204040527344,73.63475799560547,-86.28852081298828,98.03848266601562,85.52217102050781,53.14445495605469,72.0357894897461,-78.54802703857422,64.56262969970703,-55.193077087402344,-80.40766906738281,-35.072410583496094,97.38088989257812,-86.3270263671875,77.05142211914062,-61.60340881347656,-27.385913848876953,-92.31572723388672,99.31759643554688,-61.389286041259766,80.74009704589844,-93.76460266113281,-99.27120971679688,-16.652225494384766,-92.58995056152344,98.1718521118164
2020-02-28,-94.1358642578125,97.13944244384766,97.05986022949219,-87.62972259521484,57.11225128173828,18.35331916809082,-97.55325317382812,98.95206451416016,81.72986602783203,90.3188247680664,45.517086029052734,-71.19386291503906,-71.30288696289062,-98.40762329101562,-98.03507995605469,-46.01651382446289,98.82719421386719,-38.48291778564453,42.87743377685547,-9.2482328414917,51.17649841308594,-70.0915756225586,92.6233139038086,-78.75882720947266,33.0846061706543,-79.93682098388672,-96.53025817871094,70.1333999633789,-66.90174102783203,95.6422348022461
2020-03-02,-78.70526885986328,87.662841796875,98.86173248291016,-97.84249877929688,68.9827651977539,41.935646057128906,-95.65460205078125,97.6767807006836,54.02975082397461,41.85060119628906,98.3857650756836,58.135128021240234,69.64708709716797,-44.98709487915039,-93.79222106933594,-61.66496276855469,99.42501831054688,20.763099670410156,52.591514587402344,94.85688018798828,39.41099548339844,-91.65411376953125,89.77831268310547,-66.82112884521484,43.40342330932617,-64.32044982910156,-99.10314178466797,-56.844268798828125,-92.456298828125,97.49927520751953
2020-03-03,-84.7558822631836,93.64897155761719,98.4502182006836,-77.67507934570312,79.8380355834961,94.84808349609375,-94.75902557373047,91.10198211669922,-72.34092712402344,85.19115447998047,-5.875062942504883,-71.57643127441406,75.26817321777344,-96.00489044189453,-96.91292572021484,-85.73214721679688,88.38443756103516,15.22209644317627,16.668106079101562,-28.69720458984375,34.077476501464844,-67.75785064697266,97.99353790283203,34.2244873046875,93.9525375366211,-70.9513168334961,-99.80734252929688,45.18797302246094,-74.1996841430664,97.3840560913086
2020-03-04,-9.013157844543457,98.49604034423828,95.65968322753906,-78.87672424316406,95.05896759033203,97.23448944091797,-96.0530014038086,89.96546173095703,92.2626724243164,25.86432647705078,13.853240013122559,-29.759490966796875,66.4629135131836,-80.14825439453125,-98.08454132080078,-81.03751373291016,92.80575561523438,-86.93793487548828,18.66278648376465,-80.18121337890625,-30.287086486816406,-28.145456314086914,88.36434173583984,-94.08704376220703,56.78350830078125,-64.9090347290039,-98.73927307128906,70.05994415283203,-93.46412658691406,96.15940856933594
2020-03-05,-83.07000732421875,96.04165649414062,90.86479949951172,-95.13556671142578,95.8634262084961,92.28730010986328,-97.94989776611328,97.48114013671875,78.23429107666016,73.7127456665039,79.0666732788086,27.50018882751465,98.8748550415039,35.89665985107422,-98.52135467529297,-25.567031860351562,72.12872314453125,-8.72088623046875,93.65473937988281,-45.88001251220703,19.02446746826172,77.33866882324219,98.93739318847656,-61.66346740722656,36.27748489379883,-92.64031982421875,-98.44088745117188,-98.36783599853516,-87.18644714355469,91.54503631591797
2020-03-06,-62.74656677246094,95.1649169921875,97.08645629882812,-96.9155502319336,78.88838958740234,90.92727661132812,-95.30469512939453,98.74869537353516,38.88180160522461,34.6440315246582,93.60264587402344,-94.47711181640625,-33.64250564575195,-78.88116455078125,-98.27835845947266,49.63457489013672,76.12600708007812,-32.04899978637695,61.63356399536133,28.044498443603516,1.008439064025879,-94.54695892333984,92.6923599243164,-98.4075927734375,81.91487884521484,-99.66368103027344,-93.62149047851562,-50.595794677734375,-84.97714233398438,95.1056137084961
2020-03-09,-94.71524047851562,98.19971466064453,98.66532135009766,-84.59419250488281,91.97869110107422,91.47684478759766,-92.23412322998047,87.49232482910156,26.82400894165039,45.709693908691406,96.8018798828125,47.63852310180664,67.18019104003906,45.496917724609375,-96.5444107055664,66.42987823486328,14.695048332214355,-13.31656551361084,74.59902954101562,-76.87591552734375,-41.871498107910156,7.397007942199707,95.51676177978516,-93.9158935546875,-7.91495418548584,-92.659912109375,-94.83515930175781,-64.87670135498047,-82.21687316894531,87.96229553222656
2020-03-10,-71.27411651611328,98.29498291015625,97.09197235107422,-89.95726776123047,96.8953857421875,95.11275482177734,-94.6927261352539,90.03492736816406,77.38995361328125,77.3080825805664,35.77942657470703,56.37235641479492,32.77848815917969,-61.94134521484375,-97.51675415039062,-31.051910400390625,64.3686752319336,-60.59657287597656,48.668907165527344,-76.16036224365234,89.28244018554688,-1.470804214477539,99.02532958984375,-33.43064880371094,81.79647827148438,-72.33354187011719,-90.20062255859375,-6.846678256988525,-85.88844299316406,89.167236328125
2020-03-11,-96.64923858642578,97.20609283447266,99.04129791259766,-95.38777160644531,74.26914978027344,85.41312408447266,-94.83865356445312,95.45357513427734,71.3846664428711,95.88262939453125,74.27999114990234,-96.44546508789062,-9.694504737854004,43.6544189453125,-88.2673110961914,-95.0197982788086,94.29265594482422,-43.37391662597656,34.47904586791992,-63.025062561035156,60.74286651611328,-72.33849334716797,96.62602233886719,-34.13288497924805,98.00421905517578,-83.54667663574219,-99.05023956298828,49.65279006958008,-90.60516357421875,99.84550476074219
2020-03-12,-65.64969635009766,98.71830749511719,94.51171112060547,-95.5859146118164,89.52583312988281,64.34414672851562,-98.47798919677734,90.3583984375,44.10628128051758,83.56581115722656,64.86060333251953,-44.09577941894531,84.82305908203125,5.057191848754883,-94.60256958007812,-88.85169219970703,88.2247543334961,18.927406311035156,92.53264617919922,30.28343963623047,75.5576400756836,-3.9676785469055176,90.87562561035156,-90.29280853271484,21.8874568939209,-97.33627319335938,-66.35462188720703,71.61286163330078,-89.8729476928711,97.92715454101562
2020-03-13,-59.68486785888672,97.44303131103516,97.24457550048828,-93.90232849121094,69.50386810302734,89.09515380859375,-92.39955139160156,98.5433120727539,80.82616424560547,64.68995666503906,58.0189208984375,-68.3463134765625,12.40088939666748,-1.6978979110717773,-98.27989196777344,-69.47734069824219,88.2171401977539,-64.5431137084961,31.512187957763672,-6.662774085998535,-21.250307083129883,-46.71855545043945,86.32647705078125,-80.39452362060547,61.588226318359375,-91.85896301269531,-90.62264251708984,6.530141830444336,-92.54659271240234,91.58992767333984
2020-03-16,-67.82146453857422,98.40872192382812,96.91200256347656,-97.40753173828125,94.25399017333984,93.0389175415039,-89.40968322753906,92.12713623046875,-10.48406982421875,98.18949890136719,82.5461654663086,-56.15684509277344,34.25958251953125,-61.12028884887695,-95.8675537109375,-73.27397155761719,91.45545959472656,-12.435823440551758,53.860328674316406,-15.25912857055664,92.7613754272461,-75.82978820800781,94.2508544921875,43.53770065307617,27.573251724243164,-89.95880126953125,-95.71031951904297,-17.780763626098633,-79.38603210449219,74.58810424804688
2020-03-17,-97.3763198852539,99.36494445800781,82.56687927246094,-97.20936584472656,74.8533706665039,80.99699401855469,-74.46784973144531,97.87034606933594,96.19047546386719,83.31362915039062,62.00904846191406,-86.28753662109375,37.18297576904297,97.71866607666016,-94.28543853759766,-87.27926635742188,42.30165481567383,9.303319931030273,11.85307502746582,-72.35795593261719,-26.34946060180664,-87.60960388183594,97.6734848022461,-97.51663208007812,-0.5235254764556885,-97.79672241210938,-94.70426177978516,2.5696396827697754,-85.0991439819336,89.20154571533203
2020-03-18,-80.31011962890625,98.6278076171875,93.75474548339844,-91.0582046508789,98.35133361816406,76.15432739257812,-98.83059692382812,88.09712219238281,83.39629364013672,40.228580474853516,-34.829891204833984,-54.528541564941406,74.41799926757812,-21.280622482299805,-90.06820678710938,-46.166683197021484,91.8526382446289,-77.9207992553711,-79.05414581298828,-45.7791633605957,45.35281753540039,-19.09263801574707,83.64834594726562,-96.16374969482422,62.23134994506836,-96.48027038574219,-95.61883544921875,6.2657952308654785,-71.0161361694336,92.18650817871094
2020-03-19,-92.68182373046875,91.14804077148438,98.03491973876953,-98.13896942138672,89.07138061523438,92.95501708984375,-98.10709381103516,91.81089782714844,80.38606262207031,81.30035400390625,60.61684036254883,-22.840625762939453,52.9342041015625,12.61594295501709,-98.14813995361328,-78.00601959228516,77.3519515991211,-6.272792816162109,-4.2281270027160645,-66.91194915771484,41.22297668457031,-70.84848022460938,95.93505859375,-78.02967834472656,68.73450469970703,-97.76378631591797,-99.11366271972656,-32.73115921020508,-97.64698791503906,98.43280029296875
2020-03-20,-64.98954010009766,85.25445556640625,96.40104675292969,-87.69668579101562,91.15647888183594,85.94157409667969,-98.18108367919922,99.04141235351562,85.70650482177734,85.01786041259766,92.16631317138672,-97.54208374023438,41.3472900390625,-41.7649040222168,-97.26848602294922,-99.69044494628906,99.60765838623047,-15.770095825195312,50.615787506103516,-66.45010375976562,70.76644897460938,-70.66133880615234,87.4729995727539,-90.01414489746094,44.25623321533203,-96.14883422851562,-98.54173278808594,1.7074942588806152,-87.83476257324219,92.34638214111328
2020-03-23,-94.9441909790039,97.60981750488281,97.35596466064453,-96.08497619628906,98.30975341796875,74.80530548095703,-95.76025390625,95.67904663085938,94.37496948242188,75.10824584960938,58.771671295166016,-31.75143051147461,95.72466278076172,-58.536521911621094,-81.05474090576172,-83.40425109863281,39.47000503540039,67.63491821289062,-43.03446960449219,81.54132080078125,78.1166763305664,-32.19548416137695,92.86795806884766,-85.34007263183594,78.30010986328125,-90.31438446044922,-98.21519470214844,-39.36248016357422,-95.1940689086914,92.57843780517578
2020-03-24,-80.80747985839844,91.5543441772461,94.52040100097656,-97.96205139160156,96.29033660888672,94.60074615478516,-96.80708312988281,99.1504898071289,93.94024658203125,88.09886169433594,38.05876922607422,-68.92517852783203,98.90818786621094,34.21189880371094,-98.2052001953125,-23.477685928344727,98.70171356201172,54.79407501220703,88.15888977050781,-83.15939331054688,84.02012634277344,-86.79448699951172,99.05950927734375,-64.0230712890625,77.29320526123047,-76.56034851074219,-94.73493957519531,86.18170928955078,-95.60105895996094,72.37670135498047
2020-03-25,-92.49146270751953,95.7447280883789,88.7034683227539,-97.08236694335938,95.792236328125,56.34830093383789,-98.2529296875,99.01201629638672,71.58934783935547,94.6899185180664,72.1343765258789,-18.429624557495117,84.64143371582031,-86.4254379272461,-63.901065826416016,-96.90744018554688,96.86479187011719,90.67323303222656,-39.40256881713867,-68.23957824707031,58.37843322753906,-92.57965850830078,93.52783966064453,37.980865478515625,75.34353637695312,-97.2969970703125,-97.81790161132812,76.71559143066406,-92.76045227050781,95.59111785888672
2020-03-26,-60.12724685668945,99.1075668334961,98.31309509277344,-96.44587707519531,87.4247817993164,90.53424835205078,-75.41761016845703,97.58429718017578,97.31207275390625,57.44898223876953,54.99354553222656,-79.28514862060547,88.26876831054688,25.91691017150879,-97.2406005859375,-48.303436279296875,90.6932601928711,74.5982437133789,78.45616149902344,-19.434297561645508,-65.06807708740234,-73.55245208740234,95.93496704101562,-69.52788543701172,93.16041564941406,-92.16578674316406,-95.54896545410156,99.27143859863281,-94.221923828125,98.03392028808594
2020-03-27,-94.95651245117188,95.47233581542969,91.53955078125,-82.12394714355469,50.6728401184082,99.1474609375,-83.29585266113281,73.8667984008789,48.97782897949219,68.35102081298828,37.91630172729492,-56.70978546142578,72.54814910888672,-9.934843063354492,-95.2225570678711,79.73761749267578,90.80424499511719,-80.61544036865234,40.4205436706543,-1.8368422985076904,-81.9388427734375,-84.41796875,89.16925048828125,-73.4045181274414,86.8862533569336,-96.41409301757812,-99.6982192993164,-18.964773178100586,-91.35514068603516,93.6298828125
2020-03-30,-83.85507202148438,93.04578399658203,95.81069946289062,-78.50352478027344,75.69906616210938,98.55830383300781,-96.96372985839844,94.8111801147461,92.95933532714844,61.02979278564453,75.45159149169922,-56.93266296386719,94.6412582397461,79.38997650146484,-99.43619537353516,-90.29207611083984,90.45767974853516,-38.556026458740234,95.09495544433594,31.28893280029297,57.86882781982422,-33.6436767578125,97.20592498779297,-25.09720230102539,31.480777740478516,-98.2171630859375,-96.53697967529297,-61.407981872558594,-97.38892364501953,98.64218139648438
2020-03-31,-91.32848358154297,99.213134765625,95.72991943359375,-91.47612762451172,93.59156799316406,89.81070709228516,-90.83882904052734,98.95248413085938,39.346099853515625,89.32340240478516,64.529296875,-86.09234619140625,97.61514282226562,-28.247058868408203,-98.77313232421875,-64.48406219482422,77.60503387451172,-76.20259857177734,-62.74119186401367,17.116653442382812,5.923497676849365,-88.65091705322266,99.40766906738281,-70.7392349243164,93.61610412597656,-98.33942413330078,-95.37553405761719,69.15371704101562,-80.55364990234375,99.22163391113281
2020-04-01,-81.55127716064453,92.58113098144531,63.17505645751953,-90.52479553222656,82.1207504272461,92.93887329101562,-95.5549087524414,89.544189453125,54.79538345336914,84.56119537353516,-44.94776916503906,-27.723276138305664,-9.87108325958252,42.341827392578125,-71.55329132080078,-92.95032501220703,69.52989196777344,-77.8919906616211,-38.41215515136719,-72.5036392211914,-62.23496627807617,-85.27862548828125,95.98237609863281,-81.78695678710938,30.223167419433594,-85.69778442382812,-98.42266082763672,-58.12086486816406,-23.12169075012207,95.07100677490234
2020-04-02,-77.26943969726562,98.15538787841797,93.76725006103516,-88.4996109008789,74.76689910888672,67.59984588623047,-80.18743133544922,92.60092163085938,86.8856201171875,80.01961517333984,-19.427400588989258,-65.57877349853516,57.49782180786133,-21.71550941467285,-95.14602661132812,-14.23667049407959,23.141860961914062,-54.68843078613281,-22.572601318359375,-89.62635803222656,-85.7149429321289,-60.88856887817383,80.58277130126953,-85.85383605957031,68.02579498291016,-86.98173522949219,-97.67333221435547,93.4768295288086,-85.49884796142578,94.78164672851562
