date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2019-03-19,-88.9398193359375,-59.82707595825195,99.7214584350586,-87.64219665527344,-92.7501449584961,96.88648223876953,-58.86170196533203,-95.49537658691406,14.90635871887207,86.62147521972656,80.04837036132812,78.76980590820312,95.85325622558594,-98.66197967529297,-91.69847106933594,55.253971099853516,87.15220642089844,30.601036071777344,98.20854949951172,-90.38484954833984,7.228517532348633,-95.0025634765625,-94.23334503173828,81.56967163085938,-93.7585678100586,90.84185028076172,-65.2343978881836,98.14042663574219,80.24024963378906,92.08988952636719
2019-03-20,-85.70176696777344,32.89923858642578,99.57318115234375,-60.183692932128906,-88.53245544433594,58.24577713012695,-74.4227523803711,-96.19483947753906,-64.70924377441406,91.4542236328125,65.48981475830078,1.0590672492980957,99.00381469726562,-98.08733367919922,-76.864990234375,-93.67388153076172,69.23692321777344,-66.61686706542969,81.17830657958984,-84.24362182617188,-34.06465148925781,-31.967533111572266,-95.84341430664062,86.88375854492188,-95.4873046875,98.01012420654297,-92.75797271728516,96.1501235961914,52.6942253112793,87.36512756347656
2019-03-21,-80.15656280517578,83.98530578613281,99.45699310302734,-86.44471740722656,-88.34390258789062,95.2565689086914,-87.96766662597656,-98.58544158935547,-84.30973052978516,93.89704132080078,98.16718292236328,89.5938491821289,94.92076873779297,-97.9300537109375,-96.33719635009766,25.067256927490234,-31.28770637512207,-5.590629577636719,98.3103256225586,-98.733154296875,-62.17656707763672,-90.4554443359375,-98.24485778808594,70.03853607177734,-97.4363784790039,90.75128173828125,-90.07742309570312,97.4832763671875,99.11509704589844,53.261802673339844
2019-03-22,-96.59297943115234,96.58296203613281,94.4846420288086,-93.204345703125,-88.49266052246094,96.44385528564453,-39.023136138916016,-98.90068054199219,-42.373497009277344,98.88543701171875,97.892333984375,-23.513757705688477,95.93061065673828,-96.95929718017578,-96.60517120361328,91.85945892333984,34.060203552246094,-10.386526107788086,98.81256866455078,-90.36555480957031,68.88306427001953,-49.65788269042969,-91.38320922851562,94.93112182617188,-94.54685974121094,97.11840057373047,-80.09352111816406,96.28073120117188,93.7429428100586,63.428688049316406
2019-03-25,-95.94977569580078,81.7554931640625,99.50631713867188,-96.48858642578125,-96.5316162109375,96.29312896728516,-70.5874252319336,-97.455322265625,-48.97859191894531,84.66508483886719,99.33747100830078,72.27169036865234,98.26607513427734,-68.98653411865234,-93.30728912353516,-98.26847839355469,33.115421295166016,-82.706298828125,66.29035186767578,-96.0612564086914,-53.560752868652344,-74.02539825439453,-97.29875946044922,97.4374771118164,-87.12885284423828,96.58150482177734,-87.42863464355469,99.23410034179688,86.97587585449219,32.88612365722656
2019-03-26,-89.0362777709961,-39.274574279785156,98.0218505859375,-86.58322143554688,-99.369873046875,98.27015686035156,28.764951705932617,-95.96537017822266,-39.923675537109375,76.21205139160156,98.38392639160156,38.72108459472656,97.7187728881836,-93.80430603027344,-97.31610870361328,47.34169387817383,72.86669921875,-11.444330215454102,80.37853240966797,-99.10629272460938,-87.52458190917969,-83.21024322509766,-98.23448181152344,99.70294189453125,-84.1690902709961,97.8089599609375,-95.93376922607422,97.85380554199219,83.25300598144531,95.69886779785156
2019-03-27,-92.57880401611328,51.58543395996094,99.18978118896484,-98.32795715332031,-95.72157287597656,80.48313903808594,-47.42839431762695,-98.64167022705078,-5.164337158203125,61.00339889526367,96.51582336425781,68.35291290283203,99.37496185302734,-82.2854995727539,-91.22482299804688,9.358716011047363,85.71260070800781,-59.220672607421875,87.81922149658203,-96.5175552368164,-82.88297271728516,-98.85598754882812,-95.59972381591797,95.08573913574219,-98.10909271240234,96.12066650390625,-37.98977279663086,98.61719512939453,49.589752197265625,98.56846618652344
2019-03-28,-98.54113006591797,-12.321842193603516,95.87648010253906,-95.75420379638672,-98.254150390625,90.89204406738281,78.09134674072266,-97.69873046875,-89.56727600097656,98.6073226928711,96.86849212646484,48.02379608154297,97.35353088378906,-93.82486724853516,-94.61800384521484,-86.54034423828125,-34.93031692504883,-76.38711547851562,52.08990478515625,-98.41634368896484,-98.83671569824219,-93.162841796875,-89.09886932373047,81.5251235961914,-98.25247955322266,94.3547134399414,-96.12344360351562,99.62694549560547,89.51258850097656,96.7280502319336
2019-03-29,-93.76885986328125,69.76835632324219,98.66378021240234,-75.95292663574219,-90.50091552734375,90.09153747558594,-4.320758819580078,-87.29268646240234,-93.63777923583984,97.9075698852539,98.18708801269531,70.50528717041016,95.01387786865234,-95.20423126220703,-99.16275024414062,-92.6950454711914,53.8929328918457,-62.809574127197266,88.45892333984375,-93.03565979003906,-55.433475494384766,-92.09473419189453,-87.90652465820312,96.92461395263672,-94.27069091796875,85.43328857421875,-86.53096008300781,99.16593933105469,88.4092788696289,97.72383880615234
2019-04-01,-88.40412139892578,77.62016296386719,97.27685546875,-86.75159454345703,-84.75265502929688,98.66036987304688,-3.2533645629882812,-79.35676574707031,-81.61933898925781,97.71686553955078,99.19660186767578,82.3783187866211,96.94379425048828,-89.13907623291016,-73.84077453613281,30.531288146972656,82.64002990722656,-48.62403869628906,98.33560943603516,-97.97500610351562,-64.40291595458984,28.827035903930664,-99.18850708007812,67.2527084350586,-92.44801330566406,92.66302490234375,-81.91970825195312,89.61212921142578,98.02236938476562,66.14805603027344
2019-04-02,-41.34157943725586,-32.37361145019531,99.13470458984375,-95.76204681396484,-99.1117935180664,94.70507049560547,6.322634220123291,-93.31952667236328,0.516808032989502,92.50634002685547,98.78811645507812,68.19205474853516,97.6681137084961,-89.56019592285156,-90.58220672607422,-94.4095230102539,-96.02426147460938,-85.15705871582031,91.4203872680664,-99.82473754882812,-54.03605651855469,-78.47831726074219,-73.61070251464844,88.36518859863281,-91.422607421875,52.215789794921875,-98.2174301147461,90.3177719116211,93.16484832763672,88.84139251708984
2019-04-03,-87.53003692626953,3.2367467880249023,99.01541137695312,-66.84416198730469,-89.78225708007812,98.98953247070312,68.34530639648438,-98.3892593383789,-90.68576049804688,89.5468978881836,97.97274780273438,72.48432922363281,99.35533905029297,-95.54319763183594,-99.13664245605469,-80.77362060546875,-64.7164306640625,-29.707931518554688,96.52397918701172,-96.02885437011719,-70.32200622558594,-86.43280029296875,-91.97281646728516,83.52909088134766,-97.8163070678711,99.53150939941406,-88.10113525390625,98.36161041259766,83.11307525634766,91.20552825927734
2019-04-04,-95.89120483398438,-71.81576538085938,77.13067626953125,-55.419517517089844,-98.11553192138672,91.55423736572266,-45.57105255126953,-94.36907196044922,72.1231918334961,63.447784423828125,85.61465454101562,96.41626739501953,68.5421371459961,-93.38737487792969,-95.34449005126953,-89.70755004882812,6.521308422088623,51.41060256958008,94.73016357421875,-96.09230041503906,-76.53773498535156,-99.06925201416016,-90.81748962402344,91.20703887939453,-91.19141387939453,99.12200164794922,-97.26643371582031,97.14193725585938,76.52530670166016,5.965697765350342
2019-04-05,-99.27989959716797,23.618268966674805,99.74229431152344,-81.67485809326172,-95.50845336914062,98.16448974609375,-40.89978790283203,-97.023193359375,-0.5344927310943604,81.29203033447266,99.11961364746094,44.56219482421875,94.46525573730469,-91.19451904296875,-95.36195373535156,42.77756118774414,2.929055690765381,-53.34028625488281,94.27230072021484,-97.87908172607422,-2.024334669113159,-62.539093017578125,-90.16719818115234,97.43412780761719,-87.99068450927734,0.38268566131591797,-96.15762329101562,81.26070404052734,76.80573272705078,46.533180236816406
2019-04-08,-95.89976501464844,81.3120346069336,99.2409439086914,-83.11262512207031,-95.93761444091797,98.64617919921875,-84.31088256835938,-96.76929473876953,84.38252258300781,69.04792785644531,92.12316131591797,27.05855369567871,86.43016815185547,-97.65509033203125,-94.7352294921875,-82.76422119140625,98.07858276367188,-96.97769165039062,69.26286315917969,-95.77804565429688,-98.68274688720703,-62.91665267944336,-55.34911346435547,83.09362030029297,-43.05547332763672,96.11431121826172,-35.611915588378906,97.8562240600586,68.16488647460938,99.03640747070312
2019-04-09,-89.187744140625,-58.333980560302734,97.89340209960938,-97.96465301513672,-91.43041229248047,98.32978057861328,-71.70124816894531,-97.87366485595703,71.00596618652344,33.31831741333008,97.05534362792969,89.42858123779297,72.28840637207031,-91.00509643554688,-96.85039520263672,-94.77413940429688,88.62552642822266,-92.21656036376953,96.21088409423828,-98.4848861694336,-52.158016204833984,-84.88141632080078,-74.5638198852539,92.64295196533203,-75.01012420654297,92.7123794555664,-94.2219467163086,96.58181762695312,53.22713851928711,86.27586364746094
2019-04-10,-95.87747192382812,90.0800552368164,99.4243392944336,-90.30812072753906,-98.47801208496094,97.79228973388672,43.131874084472656,-98.50473022460938,53.686737060546875,95.8446044921875,95.14723205566406,46.098995208740234,97.8544692993164,-94.61795043945312,-97.64775848388672,-5.890053749084473,18.528615951538086,-85.7988510131836,96.96511840820312,-98.00888061523438,-50.50246810913086,-81.45226287841797,-95.8724365234375,88.69841003417969,-88.8503646850586,96.80347442626953,-96.24864959716797,97.69331359863281,76.86722564697266,88.70618438720703
2019-04-11,-63.86479568481445,-89.86865234375,96.45748138427734,-86.93603515625,-95.40599060058594,93.4499740600586,-86.93773651123047,-99.28756713867188,79.84666442871094,59.28575897216797,96.66065979003906,93.92814636230469,98.58784484863281,-98.61158752441406,-96.58789825439453,26.073814392089844,11.829710006713867,-68.3693618774414,85.30184936523438,-98.87715911865234,-97.60765838623047,-92.91832733154297,-98.68363189697266,94.99554443359375,-83.87223815917969,89.65935516357422,-98.9778823852539,98.59457397460938,80.46805572509766,96.31898498535156
2019-04-12,-96.4710922241211,90.04961395263672,98.73838806152344,-71.31181335449219,-96.80337524414062,93.17548370361328,28.11151695251465,-98.60222625732422,-76.88985443115234,94.74720001220703,97.88985443115234,53.22541046142578,97.92266082763672,-90.19964599609375,-94.46151733398438,58.528541564941406,-5.739915370941162,32.18731689453125,99.26004028320312,-95.06927490234375,-96.89240264892578,-98.50756072998047,-77.47177124023438,39.82048034667969,-67.56973266601562,81.00000762939453,-71.91259002685547,96.62367248535156,79.22079467773438,88.39342498779297
2019-04-15,-76.39752960205078,90.78133392333984,96.94125366210938,-79.10010528564453,-97.91952514648438,82.90701293945312,97.28350830078125,-98.95841217041016,31.148170471191406,94.21916198730469,88.9261474609375,-11.88170337677002,95.48600006103516,-96.45173645019531,-96.23065948486328,-47.60834503173828,-35.63888168334961,-60.985172271728516,88.8387451171875,-94.24312591552734,-58.869449615478516,-75.39998626708984,-93.03356170654297,78.42633819580078,-97.62909698486328,88.72807312011719,-86.31964111328125,99.06015014648438,89.89226531982422,99.36018371582031
2019-04-16,-95.65641784667969,82.15243530273438,98.59063720703125,-37.138397216796875,-96.73612213134766,56.095741271972656,-17.367721557617188,-77.18545532226562,88.44744873046875,82.00664520263672,98.63300323486328,24.61277198791504,95.62725830078125,-93.20391845703125,-96.0320816040039,-43.005775451660156,-8.7681884765625,-98.03977966308594,94.0683822631836,-97.18792724609375,-73.81755065917969,-33.632789611816406,-95.46411895751953,97.26121520996094,-96.7104263305664,99.60780334472656,-98.6180191040039,97.8097915649414,81.44953155517578,97.3247299194336
2019-04-17,-86.62654876708984,76.5231704711914,97.91887664794922,-90.18570709228516,-62.89495849609375,97.16451263427734,87.97991180419922,-89.94782257080078,19.96725845336914,82.27570343017578,97.46339416503906,96.3419189453125,97.652099609375,-72.93836975097656,-97.42081451416016,-38.682044982910156,74.14971923828125,77.07139587402344,96.66478729248047,-96.92236328125,-97.8575210571289,-82.15460968017578,-97.81165313720703,88.14794921875,-83.69501495361328,89.12842559814453,-84.1927261352539,98.28289794921875,92.62032318115234,69.52764892578125
2019-04-18,-96.63309478759766,80.26293182373047,91.6636962890625,-86.36519622802734,-76.50634002685547,93.33319854736328,-37.14814758300781,-94.58456420898438,26.44879913330078,94.51119995117188,97.17962646484375,80.18717956542969,98.41220092773438,-97.03138732910156,-97.44441986083984,59.470794677734375,53.994728088378906,-21.438514709472656,97.46537017822266,-98.52626037597656,-10.345906257629395,-92.8799057006836,-89.36245727539062,98.09744262695312,-83.59801483154297,97.09687042236328,-95.85643768310547,94.48603057861328,75.70362091064453,95.81983184814453
2019-04-22,-90.17308044433594,85.14107513427734,98.7437744140625,-90.92121887207031,-89.69896697998047,90.378662109375,97.0979232788086,-96.23981475830078,-97.96603393554688,61.22280502319336,91.15272521972656,66.33699035644531,94.48180389404297,-74.10274505615234,-92.1156234741211,-85.70225524902344,-12.189417839050293,23.992002487182617,88.98992919921875,-91.64801788330078,33.38165283203125,-89.11300659179688,-97.37767791748047,92.93074798583984,-76.75508880615234,90.59744262695312,-97.97917938232422,96.32754516601562,96.90313720703125,84.51356506347656
2019-04-23,-95.78224182128906,97.85406494140625,99.31716918945312,-93.95669555664062,-97.74653625488281,98.8688735961914,-84.30673217773438,-92.63319396972656,-83.24266052246094,97.33500671386719,96.47111511230469,86.0401611328125,97.23663330078125,-98.2079849243164,-90.77055358886719,-59.705074310302734,96.323486328125,-73.15448760986328,86.74056243896484,-98.81342315673828,-10.54680347442627,-72.62446594238281,-85.74081420898438,91.05870819091797,-93.41543579101562,97.43280029296875,-89.84426879882812,97.31721496582031,68.46415710449219,92.10201263427734
2019-04-24,-99.12257385253906,8.236861228942871,99.48048400878906,-74.23809051513672,-96.72869110107422,95.19087982177734,-24.258392333984375,-98.34698486328125,-92.66236877441406,77.3140640258789,98.99022674560547,69.07622528076172,83.76469421386719,-88.28411102294922,-95.64340209960938,-72.4229965209961,-11.017579078674316,-47.59553527832031,91.3376693725586,-97.74844360351562,-97.50177001953125,-40.29480743408203,-97.62874603271484,93.42813110351562,-92.15727996826172,93.51830291748047,-88.15144348144531,97.71003723144531,89.11011505126953,87.25391387939453
2019-04-25,-86.30311584472656,-66.72720336914062,98.9280014038086,-83.8198013305664,-93.76846313476562,99.01095581054688,-41.04458236694336,-98.61734008789062,-49.47931671142578,4.106545448303223,99.12476348876953,90.6230239868164,78.00736236572266,-96.22076416015625,-87.7866439819336,-37.742210388183594,59.80339050292969,-88.54210662841797,95.39067840576172,-99.31243896484375,58.06609344482422,-98.66649627685547,-94.20366668701172,91.22013092041016,-91.5440902709961,91.16661834716797,-72.17086791992188,99.37712097167969,58.05900192260742,96.2035903930664
2019-04-26,-99.2259292602539,51.10152816772461,98.6094970703125,-85.84435272216797,-90.16422271728516,86.3973617553711,-11.534422874450684,-98.56440734863281,68.21072387695312,96.6705551147461,99.22146606445312,66.88612365722656,82.58912658691406,-92.13871002197266,-98.48994445800781,-65.41253662109375,54.74483871459961,75.8198013305664,95.42189025878906,-92.17272186279297,-74.88481903076172,-92.48131561279297,-94.4421615600586,88.98754119873047,-1.1618316173553467,94.39842987060547,-38.91375732421875,98.74784851074219,92.5575942993164,96.78443908691406
